time_s,pdr,avg_latency_ms,jitter_ms,avg_queue_size,avg_energy
26.98,0.4098671726755218,2300.1651342592595,2567.5559800982837,0.0,140513.03667594117
27.0,0.4098671726755218,2300.1651342592595,2567.5559800982837,0.0,140292.02351380896
27.02,0.4098671726755218,2300.1651342592595,2567.5559800982837,0.0,140292.02351380896
27.04,0.40831758034026466,2300.1651342592595,2567.5559800982837,0.0,140292.023511649
27.06,0.40831758034026466,2300.1651342592595,2567.5559800982837,0.0,140292.023511649
27.08,0.4075471698113208,2300.1651342592595,2567.5559800982837,0.0,140292.023510569
27.1,0.4075471698113208,2300.1651342592595,2567.5559800982837,0.0,140071.0103484368
27.12,0.4067796610169492,2300.1651342592595,2567.5559800982837,0.0,140071.01034735682
27.14,0.4067796610169492,2300.1651342592595,2567.5559800982837,0.0,140071.01034735682
27.16,0.40601503759398494,2300.1651342592595,2567.5559800982837,0.0,140071.0103462768
27.18,0.40601503759398494,2300.1651342592595,2567.5559800982837,0.0,140071.0103462768
27.2,0.4044943820224719,2300.1651342592595,2567.5559800982837,0.0,139849.99718090467
27.22,0.4044943820224719,2300.1651342592595,2567.5559800982837,0.0,139849.99718090467
27.24,0.4044943820224719,2300.1651342592595,2567.5559800982837,0.0,139849.99718090467
27.26,0.4044943820224719,2300.1651342592595,2567.5559800982837,0.0,139849.99718090467
27.28,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139849.99717982466
27.3,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139628.98401769248
27.32,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139628.98401769248
27.34,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139628.98401769248
27.36,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139628.98401769248
27.38,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139628.98401769248
27.4,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139407.97085556033
27.42,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139407.97085556033
27.44,0.40373831775700936,2300.1651342592595,2567.5559800982837,0.0,139407.97085556033
27.46,0.40298507462686567,2300.1651342592595,2567.5559800982837,0.0,139407.97085448029
27.48,0.40298507462686567,2300.1651342592595,2567.5559800982837,0.0,139407.97085448029
27.5,0.4007421150278293,2300.1651342592595,2567.5559800982837,0.0,139187.86222635763
27.52,0.4007421150278293,2300.1651342592595,2567.5559800982837,0.0,139187.86222635763
27.54,0.4007421150278293,2300.1651342592595,2567.5559800982837,0.0,139187.86222635763
27.56,0.4007421150278293,2300.1651342592595,2567.5559800982837,0.0,139187.86222635763
27.58,0.39926062846580407,2300.1651342592595,2567.5559800982837,0.0,139187.86222419766
27.6,0.3985239852398524,2300.1651342592595,2567.5559800982837,0.0,138967.75359931495
27.62,0.39779005524861877,2300.1651342592595,2567.5559800982837,0.0,138967.75359823497
27.64,0.3963302752293578,2300.1651342592595,2567.5559800982837,0.0,138967.75359607497
27.66,0.3956043956043956,2300.1651342592595,2567.5559800982837,0.0,138967.75359499498
27.68,0.39344262295081966,2300.1651342592595,2567.5559800982837,0.0,138967.75359067495
27.7,0.39344262295081966,2300.1651342592595,2567.5559800982837,0.0,138747.6449668723
27.72,0.39201451905626133,2300.1651342592595,2567.5559800982837,0.0,138747.6449647123
27.74,0.39201451905626133,2300.1651342592595,2567.5559800982837,0.0,138747.6449647123
27.76,0.39059674502712477,2300.1651342592595,2567.5559800982837,0.0,138747.6449625523
27.78,0.3898916967509025,2300.1651342592595,2567.5559800982837,0.0,138747.6449614723
27.8,0.3877917414721723,2300.1651342592595,2567.5559800982837,0.0,138527.5363333496
27.82,0.38640429338103754,2300.1651342592595,2567.5559800982837,0.0,138527.5363322696
27.84,0.38571428571428573,2300.1651342592595,2567.5559800982837,0.0,138527.53633010964
27.86,0.38571428571428573,2300.1651342592595,2567.5559800982837,0.0,138527.53633010964
27.88,0.38571428571428573,2300.1651342592595,2567.5559800982837,0.0,138527.53633010964
27.9,0.38571428571428573,2300.1651342592595,2567.5559800982837,0.0,138307.42770630695
27.92,0.3850267379679144,2300.1651342592595,2567.5559800982837,0.0,138307.42770522693
27.94,0.3850267379679144,2300.1651342592595,2567.5559800982837,0.0,138307.42770522693
27.96,0.3850267379679144,2300.1651342592595,2567.5559800982837,0.0,138307.42770522693
27.98,0.38434163701067614,2300.1651342592595,2567.5559800982837,0.0,138307.42769224296
28.0,0.3861209964412811,2289.5881566820276,2566.345397065896,0.0,138087.43688986497
28.02,0.38543516873889877,2289.5881566820276,2566.345397065896,0.0,138087.43687580095
28.04,0.38475177304964536,2289.5881566820276,2566.345397065896,0.0,138087.436872561
28.06,0.384070796460177,2289.5881566820276,2566.345397065896,2.5,138087.436857417
28.08,0.3844797178130511,2324.6879633027525,2612.1371177060864,3.0,138087.43681414498
28.1,0.3844797178130511,2324.6879633027525,2612.1371177060864,0.0,137867.44602153503
28.12,0.3844797178130511,2324.6879633027525,2612.1371177060864,0.0,137867.44602153503
28.14,0.3844797178130511,2324.6879633027525,2612.1371177060864,0.0,137867.44602153503
28.16,0.38380281690140844,2324.6879633027525,2612.1371177060864,0.0,137867.446019375
28.18,0.38380281690140844,2324.6879633027525,2612.1371177060864,0.0,137867.446019375
28.2,0.38380281690140844,2324.6879633027525,2612.1371177060864,0.0,137647.45525594903
28.22,0.38380281690140844,2324.6879633027525,2612.1371177060864,0.0,137647.45525594903
28.24,0.38380281690140844,2324.6879633027525,2612.1371177060864,0.0,137647.45525594903
28.26,0.38312829525483305,2324.6879633027525,2612.1371177060864,0.0,137647.455254869
28.28,0.38312829525483305,2324.6879633027525,2612.1371177060864,0.0,137647.455254869
28.3,0.38312829525483305,2324.6879633027525,2612.1371177060864,0.0,137427.46449144304
28.32,0.38312829525483305,2324.6879633027525,2612.1371177060864,0.0,137427.46449144304
28.34,0.38178633975481613,2324.6879633027525,2612.1371177060864,0.0,137427.46448928304
28.36,0.38178633975481613,2324.6879633027525,2612.1371177060864,0.0,137427.46448928304
28.38,0.38045375218150085,2324.6879633027525,2612.1371177060864,0.0,137427.46448712304
28.4,0.3797909407665505,2324.6879633027525,2612.1371177060864,0.0,137207.47372261705
28.42,0.3797909407665505,2324.6879633027525,2612.1371177060864,0.0,137207.47372261705
28.44,0.3797909407665505,2324.6879633027525,2612.1371177060864,0.0,137207.47372261705
28.46,0.3797909407665505,2324.6879633027525,2612.1371177060864,0.0,137207.47372261705
28.48,0.3791304347826087,2324.6879633027525,2612.1371177060864,0.0,137207.47372045706
28.5,0.3784722222222222,2324.6879633027525,2612.1371177060864,2.25,136986.21493736946
28.52,0.3778162911611785,2324.6879633027525,2612.1371177060864,2.5,136986.21490600146
28.54,0.3788927335640138,2323.5625525114156,2606.219482248702,2.0,136986.2148529855
28.56,0.3799654576856649,2324.07335,2600.3004971226987,2.0,136986.2147999695
28.58,0.37865748709122204,2324.07335,2600.3004971226987,2.25,136986.2147469535
28.6,0.37865748709122204,2324.07335,2600.3004971226987,1.75,136764.9559800899
28.62,0.37800687285223367,2324.07335,2600.3004971226987,2.5,136764.95592709794
28.64,0.3797250859106529,2320.024814479638,2595.1056452257258,2.5,136764.95589896993
28.66,0.3797250859106529,2320.024814479638,2595.1056452257258,3.25,136764.95585896194
28.68,0.38144329896907214,2314.8653513513514,2590.390014511675,3.0,136764.95581676994
28.7,0.38144329896907214,2314.8653513513514,2590.390014511675,2.75,136543.69705533035
28.72,0.38144329896907214,2314.8653513513514,2590.390014511675,3.0,136543.69701529836
28.74,0.38316151202749144,2309.4399192825113,2585.83929134549,2.75,136543.69697094636
28.76,0.38316151202749144,2309.4399192825113,2585.83929134549,2.5,136543.6969309144
28.78,0.3848797250859107,2302.3762767857143,2582.2162380167247,2.25,136543.6968908824
28.8,0.3848797250859107,2302.3762767857143,2582.2162380167247,1.25,136322.4381186188
28.82,0.3865979381443299,2295.4411244444445,2578.5615044116125,1.0,136322.4380753468
28.84,0.3865979381443299,2295.4411244444445,2578.5615044116125,0.75,136322.4380450588
28.86,0.38831615120274915,2286.9382212389382,2576.0098069916926,0.5,136322.43800178682
28.88,0.38831615120274915,2286.9382212389382,2576.0098069916926,0.25,136322.43797149885
28.9,0.38831615120274915,2286.9382212389382,2576.0098069916926,0.0,136101.17921329924
28.92,0.38831615120274915,2286.9382212389382,2576.0098069916926,0.0,136101.17921329924
28.94,0.38831615120274915,2286.9382212389382,2576.0098069916926,0.0,136101.17921329924
28.96,0.38831615120274915,2286.9382212389382,2576.0098069916926,0.0,136101.17921329924
28.98,0.38831615120274915,2286.9382212389382,2576.0098069916926,0.0,136101.17921329924
29.0,0.38831615120274915,2286.9382212389382,2576.0098069916926,0.0,135879.6561862688
29.02,0.3876500857632933,2286.9382212389382,2576.0098069916926,0.0,135879.65618518883
29.04,0.3876500857632933,2286.9382212389382,2576.0098069916926,0.0,135879.65618518883
29.06,0.3876500857632933,2286.9382212389382,2576.0098069916926,0.0,135879.65618518883
29.08,0.3876500857632933,2286.9382212389382,2576.0098069916926,0.0,135879.65618518883
29.1,0.3876500857632933,2286.9382212389382,2576.0098069916926,0.0,135658.13315815842
29.12,0.386986301369863,2286.9382212389382,2576.0098069916926,0.0,135658.1331570784
29.14,0.386986301369863,2286.9382212389382,2576.0098069916926,0.0,135658.1331570784
29.16,0.386986301369863,2286.9382212389382,2576.0098069916926,0.0,135658.1331570784
29.18,0.38632478632478634,2286.9382212389382,2576.0098069916926,0.0,135658.13315599842
29.2,0.3856655290102389,2286.9382212389382,2576.0098069916926,0.0,135436.610127888
29.22,0.3856655290102389,2286.9382212389382,2576.0098069916926,0.0,135436.610127888
29.24,0.3850085178875639,2286.9382212389382,2576.0098069916926,0.0,135436.610126808
29.26,0.3850085178875639,2286.9382212389382,2576.0098069916926,0.0,135436.610126808
29.28,0.3850085178875639,2286.9382212389382,2576.0098069916926,0.0,135436.610126808
29.3,0.3850085178875639,2286.9382212389382,2576.0098069916926,0.0,135215.08709977762
29.32,0.3850085178875639,2286.9382212389382,2576.0098069916926,0.0,135215.08709977762
29.34,0.3843537414965986,2286.9382212389382,2576.0098069916926,0.0,135215.0870986976
29.36,0.3843537414965986,2286.9382212389382,2576.0098069916926,0.0,135215.0870986976
29.38,0.3837011884550085,2286.9382212389382,2576.0098069916926,0.0,135215.08709761762
29.4,0.3837011884550085,2286.9382212389382,2576.0098069916926,0.0,134993.5640705872
29.42,0.38305084745762713,2286.9382212389382,2576.0098069916926,0.0,134993.5640695072
29.44,0.38175675675675674,2286.9382212389382,2576.0098069916926,0.0,134993.5640673472
29.46,0.38175675675675674,2286.9382212389382,2576.0098069916926,0.0,134993.5640673472
29.48,0.38175675675675674,2286.9382212389382,2576.0098069916926,0.0,134993.5640673472
29.5,0.38175675675675674,2286.9382212389382,2576.0098069916926,0.0,134771.8484656778
29.52,0.38175675675675674,2286.9382212389382,2576.0098069916926,0.0,134771.8484656778
29.54,0.38175675675675674,2286.9382212389382,2576.0098069916926,0.0,134771.8484656778
29.56,0.38175675675675674,2286.9382212389382,2576.0098069916926,0.0,134771.8484656778
29.58,0.38175675675675674,2286.9382212389382,2576.0098069916926,0.0,134771.8484656778
29.6,0.3811129848229342,2286.9382212389382,2576.0098069916926,0.0,134550.1328618484
29.62,0.3811129848229342,2286.9382212389382,2576.0098069916926,0.0,134550.1328618484
29.64,0.3811129848229342,2286.9382212389382,2576.0098069916926,0.0,134550.1328618484
29.66,0.38047138047138046,2286.9382212389382,2576.0098069916926,2.5,134550.1328553684
29.68,0.38047138047138046,2286.9382212389382,2576.0098069916926,3.25,134550.1328012724
29.7,0.38047138047138046,2286.9382212389382,2576.0098069916926,3.0,134328.417156331
29.72,0.38215488215488214,2301.250881057269,2579.3197579920293,0.75,134328.41711956303
29.74,0.38215488215488214,2301.250881057269,2579.3197579920293,0.0,134328.41710549904
29.76,0.3815126050420168,2301.250881057269,2579.3197579920293,0.0,134328.41710441903
29.78,0.3815126050420168,2301.250881057269,2579.3197579920293,0.0,134328.41710441903
29.8,0.3815126050420168,2301.250881057269,2579.3197579920293,0.0,134106.70150274964
29.82,0.3815126050420168,2301.250881057269,2579.3197579920293,0.0,134106.70150274964
29.84,0.3808724832214765,2301.250881057269,2579.3197579920293,0.0,134106.70150166965
29.86,0.3808724832214765,2301.250881057269,2579.3197579920293,0.0,134106.70150166965
29.88,0.3808724832214765,2301.250881057269,2579.3197579920293,0.0,134106.70150166965
29.9,0.38023450586264657,2301.250881057269,2579.3197579920293,0.0,133884.98589892025
29.92,0.38023450586264657,2301.250881057269,2579.3197579920293,0.0,133884.98589892025
29.94,0.38023450586264657,2301.250881057269,2579.3197579920293,0.0,133884.98589892025
29.96,0.38023450586264657,2301.250881057269,2579.3197579920293,0.0,133884.98589892025
29.98,0.38023450586264657,2301.250881057269,2579.3197579920293,0.0,133884.98589892025
